pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p1,1.1,0.007455584176619119,0.007500587702836136,0.16770315187237067,0.038790598293727045,0.06053309924817278,0.09123615544889989,0.1621812826468357,0.302145951232461,0.027575079872981263,0.0007899887201658423,0.0007899887201658423,0.7134856128057482,h00,1686481830113721127
p1,1.2,0.005302930799023626,0.005334940441673668,0.1733791588514223,0.03167808412553927,0.04943395293475873,0.0953442871397877,0.1545008892473634,0.28783727311837565,0.028480757009456372,0.00040774041027622334,0.00040774041027622334,0.7027957969993336,h00,1686481830113721127
p1,1.3,0.0038316456632292335,0.003854774309083736,0.1784828289548726,0.026342100925911667,0.04110710017100865,0.09882637447665767,0.14776823683136772,0.2752942494392604,0.029222113758436783,0.00021137073453491984,0.00021137073453491984,0.6934686828100329,h00,1686481830113721127
p2,0.7,0.0391868795057361,0.0391868795057361,0.28585370735966237,0.05411711667605418,0.05696538597479388,0.1176518205672219,0.040350984736249824,0.0840645515338538,0.011002988044778984,0.01009163628167087,0.01009163628167087,0.5854914840283367,h00,1686481830113721127
p2,0.8,0.02711836079464139,0.02711836079464139,0.30460768052776654,0.03904095933437516,0.041095746667763326,0.12623370181635604,0.028070328758601968,0.058479851580420766,0.011860177830664948,0.005857888552395076,0.005857888552395076,0.5572984398252124,h00,1686481830113721127
p2,0.9,0.018109492992172058,0.018109492992172058,0.32203397628763447,0.02730895941544695,0.028746273068891527,0.13396273982580895,0.018772906800865644,0.039110222501803425,0.012643164579873797,0.0032729457986492225,0.0032729457986492225,0.5313601193066828,h00,1686481830113721127
p2,1.0,0.011850010157016064,0.011850010157016064,0.33773990874620424,0.01881340292201958,0.0198035820231785,0.14074067920942782,0.012264631518614256,0.0255513156637797,0.013339753843493299,0.0017957264323700914,0.0017957264323700914,0.5081796582008746,h00,1686481830113721127
p2,1.1,0.007698076064719221,0.007698076064719221,0.35157270156106507,0.012933875204625231,0.013614605478552875,0.14657000698160377,0.007935451477607082,0.016532190578348087,0.013949201132163967,0.0009847347829133168,0.0009847347829133168,0.48790809032516713,h00,1686481830113721127
p2,1.2,0.005008421087911031,0.005008421087911031,0.36355522139648316,0.008950232916060116,0.00942129780637907,0.15151578725886158,0.00513270486083223,0.010693135126733814,0.014477353966228235,0.0005468641885596755,0.0005468641885596755,0.470451637378427,h00,1686481830113721127
p2,1.3,0.003280080502293432,0.003280080502293432,0.3738178044878419,0.006263789565353113,0.006593462700371698,0.15567572781451447,0.003337630737807969,0.006953397370433269,0.014933104528907525,0.0003103765785035781,0.0003103765785035781,0.45557336316873615,h00,1686481830113721127
p3,0.7,0.03215110758150093,0.03215110758150093,0.2768318890967289,0.058414539713020894,0.05924395508419969,0.17793128603765412,0.03183196083177923,0.08121231032723161,0.008207091514467453,0.009226191539724163,0.009226191539724163,0.5370297333511495,h00,1686481830113721127
p3,0.8,0.021485559768785342,0.021485559768785342,0.2905029742155223,0.041936907161963084,0.04253236020483071,0.192728134560793,0.02289510969090735,0.05841188241654567,0.008474756154252005,0.005224651095636635,0.005224651095636635,0.5082941350694328,h00,1686481830113721127
p3,0.9,0.013912549064860454,0.013912549064860454,0.3035134845960922,0.029145403846845035,0.029559233110390503,0.2062362721983366,0.016186358267638912,0.041295965323847994,0.008716947663672226,0.0028387083821646386,0.0028387083821646386,0.481533295541899,h00,1686481830113721127
p3,1.0,0.008873617828536353,0.008873617828536353,0.31557995900708047,0.019904825744613875,0.020187450045247336,0.21819674303265643,0.0113977498467826,0.029078874609099196,0.008941658337855766,0.0015105338993758974,0.0015105338993758974,0.4572816396224074,h00,1686481830113721127
p3,1.1,0.005649536526992419,0.005649536526992419,0.32654450019983006,0.013523032229377827,0.013715042828983596,0.22858025023195544,0.00806553743891543,0.020577460901848338,0.0091539852972485,0.0008013973256623876,0.0008013973256623876,0.435721264270966,h00,1686481830113721127
p3,1.2,0.0036202601416042606,0.0036202601416042606,0.33635571570553174,0.009208907876743168,0.009339663160997129,0.23749825657284285,0.005758520187026986,0.014691609195107312,0.009355235576627444,0.00042933169306791374,0.00042933169306791374,0.4167907921449979,h00,1686481830113721127
p3,1.3,0.0023445780119372766,0.0023445780119372766,0.34504004576192854,0.006309575787442945,0.0063991640846277325,0.24512645628158578,0.0041506383682330715,0.010589449170235658,0.009544212029350725,0.0002340916403149652,0.0002340916403149652,0.400289285927135,h00,1686481830113721127
p1,0.7,0.037037560062676084,0.03711178362993596,0.19024386421911957,0.09260697029429109,0.12975439905640784,0.07518434198079045,0.08810128152603038,0.17484715872089107,0.014477737153056634,0.009036102819157569,0.009036102819157569,0.7200940566470333,h00,1697761245837672091
p1,0.8,0.02664917965798526,0.026702584827640537,0.20049772988848713,0.07427379377539436,0.10406723647625876,0.08205983600956573,0.07805722120098312,0.15491356207579723,0.015476163940244394,0.005403024711322382,0.005403024711322382,0.7019662701617029,h00,1697761245837672091
p1,0.9,0.01937568667450318,0.019414515705915007,0.21044419904892805,0.0600892742233989,0.08419288139775666,0.08850281402098666,0.07019745939180495,0.13931495786988982,0.016318574061662487,0.003180883179026307,0.003180883179026307,0.6847344128684228,h00,1697761245837672091
p1,1.0,0.014511862241500252,0.01454094412975977,0.21989313941340818,0.049807190498626315,0.06978634600937472,0.09439787483560741,0.06434261496221465,0.12769534354039522,0.017024416953492542,0.001888646190182368,0.001888646190182368,0.6686845687974919,h00,1697761245837672091
p1,1.1,0.011323189217514667,0.011345880979473614,0.22873322024877307,0.042617028909111634,0.059711995307681835,0.09969808476276858,0.06005881759541,0.11919365338165984,0.017612381640502165,0.0011545688849857504,0.0011545688849857504,0.6539563133479562,h00,1697761245837672091
p1,1.2,0.009237234057089089,0.009255745548185462,0.23691010089667006,0.03767213206429732,0.05278355227087986,0.1044055279336558,0.05690271572458949,0.11293000505341608,0.018099957236786233,0.0007391297800621483,0.0007391297800621483,0.6405844139328879,h00,1697761245837672091
p1,1.3,0.007861997291396569,0.00787775279699055,0.24440888378419126,0.03429196771173864,0.04804750278254906,0.10855334171343999,0.05451974555539413,0.10820072579455142,0.01850338863490564,0.0005016781929065219,0.0005016781929065219,0.6285343858674631,h00,1697761245837672091
p2,0.7,0.03709623084662114,0.03709623084662114,0.28026756180839263,0.05589168993878538,0.05750173862014957,0.11552542771021154,0.0496048917634842,0.10096054441273843,0.008081027466886475,0.010689215734623649,0.010689215734623649,0.5961259830145093,h00,1697761245837672091
p2,0.8,0.025487242488914697,0.025487242488914697,0.2945717581249606,0.041894048546981734,0.04310087299072195,0.12248003044864711,0.04105108222998601,0.08355102618573625,0.008776053969160213,0.006464226761871058,0.006464226761871058,0.574172157457232,h00,1697761245837672091
p2,0.9,0.017300597958626675,0.017300597958626675,0.3086500756751627,0.03155421988072138,0.032463189177696895,0.12891755816399586,0.03340995761341702,0.06799909020142524,0.009442532974074005,0.0038267190706017216,0.0038267190706017216,0.5529898331867673,h00,1697761245837672091
p2,1.0,0.011828560898227194,0.011828560898227194,0.32212204100046393,0.024250073252381397,0.024948635033314195,0.13474809666058685,0.026995071595815576,0.054942910424424646,0.010062224151309942,0.0022592599968944862,0.0022592599968944862,0.5330676381876394,h00,1697761245837672091
p2,1.1,0.0082687218993275,0.0082687218993275,0.33471264321778177,0.019168786207284592,0.01972097346428456,0.13995500861886387,0.021784660552955824,0.04433819147836891,0.010625998049372445,0.0013476843199929625,0.0013476843199929625,0.5147063501139819,h00,1697761245837672091
p2,1.2,0.005974534276372841,0.005974534276372841,0.34625644556147656,0.015613915065448793,0.016063698627004932,0.1445610738338998,0.017610715426440146,0.03584298551498995,0.01113117184984111,0.0008188104713150911,0.0008188104713150911,0.49805130875478254,h00,1697761245837672091
p2,1.3,0.004494655411286495,0.004494655411286495,0.3566827689538759,0.013079721248152971,0.013456503341721163,0.14860885102827892,0.01427821799517537,0.029060373096062814,0.01157901637899004,0.0005089644031870138,0.0005089644031870138,0.48312936363885506,h00,1697761245837672091
p3,0.7,0.03238488826301831,0.03238488826301831,0.28087975417997463,0.054285124177329266,0.054722907436823856,0.15034307117790535,0.03543532549360514,0.07604659740762451,0.008759471086813164,0.009746274520326186,0.009746274520326186,0.560017703555307,h00,1697761245837672091
p3,0.8,0.022388151704611503,0.022388151704611503,0.29179015604713876,0.04092281402593284,0.041252836719690364,0.16140753712875822,0.025901954555303683,0.05558734067486521,0.009078841827591522,0.005842305521516499,0.005842305521516499,0.5377234649965116,h00,1697761245837672091
p3,0.9,0.015387639332150016,0.015387639332150016,0.30250193694046035,0.03057879073628074,0.03082539388737978,0.17187548782537485,0.01858675421467435,0.03988842758430114,0.009314310196481353,0.0034339552423213364,0.0034339552423213364,0.5163082650376835,h00,1697761245837672091
p3,1.0,0.01068545989541142,0.01068545989541142,0.31272017699264887,0.022940861992523934,0.023125868944076547,0.18151991058565328,0.013255066554390323,0.028446266425714063,0.00946165723046035,0.0020180066793759896,0.0020180066793759896,0.49629825519123744,h00,1697761245837672091
p3,1.1,0.0075767107303037675,0.0075767107303037675,0.3222663743469129,0.01741528842885347,0.01755573430327971,0.1902486185053279,0.009467786491775607,0.020318508089091473,0.009528477772840056,0.0012020376722762039,0.0012020376722762039,0.4779565293749191,h00,1697761245837672091
p3,1.2,0.005518407255623152,0.005518407255623152,0.3310532829851028,0.013426153850227664,0.013534429284503694,0.19805311661129876,0.006800619862177163,0.014594588692986946,0.009528606604099994,0.0007318013824477958,0.0007318013824477958,0.46136499379949847,h00,1697761245837672091
p3,1.3,0.0041400834316994185,0.0041400834316994185,0.3390565810453517,0.010521495285112212,0.010606346053540537,0.20497342892565995,0.004920517052523098,0.0105597613149653,0.009477536262516477,0.000457245436394775,0.000457245436394775,0.4464924537664719,h00,1697761245837672091
p1,0.7,0.04047069136168515,0.04063322425872003,0.19475432578207955,0.06549452335321182,0.09069887644138602,0.056126187427571514,0.1498669746941683,0.24353383387802346,0.02008937239515337,0.008750901696466976,0.008750901696466976,0.7290301143951956,h00,1741910082241347924
p1,0.8,0.02921882869134969,0.02933617338488925,0.20854923354248348,0.05187404872512671,0.07183681466709962,0.06046737084888777,0.14093224541981175,0.2290148988071941,0.022272065422314052,0.004920424936687995,0.004920424936687995,0.7087113301863146,h00,1741910082241347924
p1,0.9,0.020581666072312606,0.020664323365775707,0.2212395199719294,0.04026971429120266,0.05576676726281716,0.06429280936609574,0.12750271323275755,0.20719190900323103,0.02407955336915387,0.0026142774528562125,0.0026142774528562125,0.690388117292821,h00,1741910082241347924
p1,1.0,0.014461942145824861,0.014520022234763915,0.23266642761101952,0.031174566520288105,0.04317152049017426,0.06762060986120773,0.1129425056557393,0.18353157169057635,0.025538463647218818,0.0013481109667399572,0.0013481109667399572,0.674174498880554,h00,1741910082241347924
p1,1.1,0.010259185555126909,0.010300387103541073,0.2428612827141499,0.02427796439454033,0.03362088889468647,0.07049850326203497,0.09906878597921537,0.16098677721622495,0.026707033293675214,0.0006875597516916479,0.0006875597516916479,0.65993318073014,h00,1741910082241347924
p1,1.2,0.0073768469062288735,0.007406472797418548,0.2519411655739985,0.019067959125119,0.026405909687313673,0.07298019140996419,0.08654882172693207,0.14064183530626462,0.027646543178801115,0.00035106092277055424,0.00035106092277055424,0.6474320998372362,h00,1741910082241347924
p1,1.3,0.005375755469432272,0.005397344848827582,0.26004270513867495,0.015099149187719705,0.020909776824566895,0.07511756637759408,0.07551292477635103,0.12270850276157044,0.02840986920661564,0.00018097323579186993,0.00018097323579186993,0.6364298592771154,h00,1741910082241347924
p2,0.7,0.031432012720274856,0.031432012720274856,0.2413813678290483,0.06354352251230165,0.06660746594580885,0.11037718025140399,0.02066861775290012,0.04485529810203856,0.007492810286042655,0.01096812849967666,0.01096812849967666,0.640748641633505,h00,1741910082241347924
p2,0.8,0.02110868317258105,0.02110868317258105,0.2520724835136506,0.054159689693946064,0.056771163201201326,0.11822032595304642,0.012529159895646787,0.02719094275225473,0.007480592276863159,0.006481931262704581,0.006481931262704581,0.6222265982564398,h00,1741910082241347924
p2,0.9,0.013696020218233938,0.013696020218233938,0.26238651381568273,0.0464830746989677,0.04872439695908565,0.12555099761281935,0.007232895069009175,0.01569692121359438,0.0074895840951407795,0.0036713042104582864,0.0036713042104582864,0.6045729044763571,h00,1741910082241347924
p2,1.0,0.008817124028009892,0.008817124028009892,0.27209699465782833,0.04072255625604565,0.042686117668810954,0.1323306908514184,0.0040818160691153535,0.008858409341484384,0.007520128548561557,0.0020556375739003837,0.0020556375739003837,0.5880521859421918,h00,1741910082241347924
p2,1.1,0.005732077931125355,0.005732077931125355,0.2810710648471061,0.03652505821014757,0.038286224538938755,0.13853894321196344,0.0022909290458035243,0.004971803461105521,0.00757019211543566,0.0011650012707075047,0.0011650012707075047,0.5728197998254948,h00,1741910082241347924
p2,1.2,0.0037989648754438382,0.0037989648754438382,0.28924786538689,0.033434632459771664,0.0350467845490269,0.14416730497269623,0.001290676864789323,0.0028010434086917224,0.007636283179552189,0.0006794070987101192,0.0006794070987101192,0.5589485464608616,h00,1741910082241347924
p2,1.3,0.0025774823276838656,0.0025774823276838656,0.2966188493104451,0.031089186012733194,0.03258824529636603,0.14922190412214412,0.0007331473504800785,0.001591085739339745,0.007714268321099613,0.0004122302681590574,0.0004122302681590574,0.5464449782463112,h00,1741910082241347924
p3,0.7,0.03740508142782159,0.03740508142782159,0.2615036355943654,0.05686884601944639,0.057443278807521606,0.1422074363646645,0.06044338349555423,0.09478621502711913,0.01510494890796606,0.012348670944229964,0.012348670944229964,0.5811839791330041,h00,1741910082241347924
p3,0.8,0.024926420418701554,0.024926420418701554,0.27432445805718886,0.03959212878214863,0.039992049274897606,0.15069792095967016,0.04221476326622288,0.06620042421294042,0.016111830039233454,0.007340453760943221,0.007340453760943221,0.5588657909439075,h00,1741910082241347924
p3,0.9,0.01576117745284868,0.01576117745284868,0.28639162562802917,0.026338410490353452,0.026604455040761064,0.15896465427696382,0.02833087740461053,0.04442796683904833,0.017145671909896177,0.004133075027050309,0.004133075027050309,0.5374980481851108,h00,1741910082241347924
p3,1.0,0.009697018857175176,0.009697018857175176,0.2975827078913855,0.01714862748929351,0.017321845948781323,0.16685346009866622,0.018699767157948913,0.02932463486132898,0.01818971857431754,0.0022598938449558863,0.0022598938449558863,0.5173741134356307,h00,1741910082241347924
