pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p2,0.9,0.0142284803560979,0.0142284803560979,0.1983798782527162,0.0058409298055008,0.007193263307267,0.0292378612894357,0.0019021207368068,0.0108224110887285,0.002289774412417,0.0060147420114286,0.0060147420114286,0.7700924860454309,h15,4399040171398651594
p2,1.0,0.0098094104157387,0.0098094104157387,0.1972273464202873,0.0038152729197486,0.0046986119701338,0.0296186400643914,0.0010805065558511,0.0061477097143256,0.0023272381022542,0.004069756822113,0.004069756822113,0.770826775413067,h15,4399040171398651594
p2,1.1,0.0072308034691461,0.0072308034691461,0.1959345763229622,0.0025852327249703,0.0031837841440521,0.0299649433239825,0.0006152533665565,0.0035005794993737,0.0023673136622482,0.0029299078113118,0.0029299078113118,0.771733166690807,h15,4399040171398651594
p2,1.2,0.0056778536228095,0.0056778536228095,0.1945695538947496,0.0018152980780706,0.0022355887660968,0.0302637619001577,0.0003523877838894,0.002004964977302,0.002405174007485,0.0022413725713359,0.0022413725713359,0.7727615101976075,h15,4399040171398651594
p2,1.3,0.0047002493017361,0.0047002493017361,0.1931798382727839,0.0013155416586427,0.0016201251953728,0.0305082840538135,0.0002034487904203,0.0011575534627362,0.0024371560472003,0.0018077992151249,0.0018077992151249,0.7738747216262023,h15,4399040171398651594
p3,0.7,0.0381162297910186,0.0381162297910186,0.2263799177008139,0.0150582345584285,0.0170342019891725,0.0372137473642659,0.0122805349694386,0.0453210219110235,0.0020433926297786,0.0159732576912617,0.0159732576912617,0.7343629423051414,h15,4399040171398651594
p3,0.8,0.0233021170593489,0.0233021170593489,0.2243249291630809,0.0091832077763311,0.0103882440908723,0.0377190910969247,0.0076549692373052,0.0282504817091026,0.0019566923923695,0.0097792505805945,0.0097792505805945,0.7359992873476248,h15,4399040171398651594
p3,0.9,0.0146837295617531,0.0146837295617531,0.2217697123911504,0.0056760321126053,0.0064208508061146,0.0381733549821647,0.0047835154486695,0.0176534498700899,0.0018660005730067,0.0061157890465702,0.0061157890465702,0.7381909320536781,h15,4399040171398651594
p3,1.0,0.0097765304676054,0.0097765304676054,0.2189073862074074,0.0036062398167787,0.0040794568063107,0.0385423460334191,0.0030243396764483,0.0111612535678451,0.0017767514673835,0.0039714179951564,0.0039714179951564,0.7407735162917898,h15,4399040171398651594
p3,1.1,0.0069802167174057,0.0069802167174057,0.2159200990278467,0.0023724789403723,0.0026837997063035,0.0388168583705559,0.0019414852331503,0.0071650050271022,0.0016913935232247,0.0026994084569175,0.0026994084569175,0.7435716490783725,h15,4399040171398651594
p3,1.2,0.0053594128806792,0.0053594128806792,0.2129597668191256,0.001619067643393,0.0018315244834763,0.0390022098144831,0.0012657297467642,0.0046711454940108,0.0016106788422892,0.0019221479069293,0.0019221479069293,0.746427344524102,h15,4399040171398651594
p3,1.3,0.0043916919468943,0.0043916919468943,0.2101357973583964,0.0011434890614972,0.0012935396623272,0.0391103401585728,0.0008366920628966,0.0030877921368806,0.0015346442850007,0.0014276785513134,0.0014276785513134,0.7492192181980301,h15,4399040171398651594
p1,0.7,0.0393262973885131,0.0394051076037205,0.1136076486923876,0.0262984523311562,0.0631947884375544,0.0100208160789195,0.0088607249025428,0.0282585280675689,0.0019629687990268,0.0157402223176789,0.0157402223176789,0.8744085664296658,h15,4406895073553740970
p1,0.8,0.0233608702140384,0.0234076855852088,0.1124518710996076,0.0226423373449592,0.0544091986946035,0.0099317941815865,0.0052278030379319,0.016672452931783,0.0018523307750856,0.0099363158513444,0.0099363158513444,0.8757640039437201,h15,4406895073553740970
p1,0.9,0.0138300987989136,0.0138578144277691,0.111173545246449,0.0202844084196694,0.0487431306801012,0.0097856100704462,0.0030686986223987,0.0097866604714337,0.0017509082643535,0.0064424061984228,0.0064424061984228,0.8772899364187513,h15,4406895073553740970
p1,1.0,0.0082663040306572,0.0082828697701976,0.1098911020821756,0.0186134885963198,0.0447279352836939,0.0096230766734402,0.0018094383923263,0.0057706413593112,0.0016653499353358,0.0043559158503489,0.0043559158503489,0.8788204713090484,h15,4406895073553740970
p1,1.1,0.005029259738725,0.0050393384155561,0.1086630854892365,0.0172780585265319,0.0415189167577857,0.0094715631691372,0.0010769089809985,0.0034344664799413,0.0015973970737766,0.0030926984936916,0.0030926984936916,0.8802679542678495,h15,4406895073553740970
p1,1.2,0.0031279563342589,0.0031342247838266,0.1075121393255833,0.016095927029833,0.038678272414972,0.0093444061369289,0.000647893573374,0.0020662551799497,0.0015459948336567,0.00230534494465,0.00230534494465,0.881597459703831,h15,4406895073553740970
p1,1.3,0.001991259792552,0.0019952502931383,0.1064435730825902,0.0149815715032025,0.0360004927166509,0.0092452063397854,0.000393821488487,0.0012559712335532,0.0015090869997639,0.0017951967510617,0.0017951967510617,0.8828021335778603,h15,4406895073553740970
p2,0.7,0.0392438816318494,0.0392438816318494,0.1994454762402956,0.0181772689891278,0.021953223416821,0.0319393224644766,0.0055975858106485,0.0203548574932673,0.0010273322707816,0.0164179673866174,0.0164179673866174,0.7675878690244461,h15,4406895073553740970
p2,0.8,0.0267602584065812,0.0267602584065812,0.2011263866978904,0.012428059162231,0.0150097332877186,0.0322628831953753,0.002883189380784,0.0104843250210329,0.0008495928794718,0.0105485876942305,0.0105485876942305,0.7657611372272624,h15,4406895073553740970
p2,0.9,0.0191094905488672,0.0191094905488672,0.2021123112340581,0.0089154947285099,0.0107675057107607,0.0326150712497898,0.0014424429514886,0.0052452470963223,0.0006915941540918,0.0069614280933473,0.0069614280933473,0.76458102336206,h15,4406895073553740970
p2,1.0,0.0144951781117156,0.0144951781117156,0.2025389508068954,0.0067726467366058,0.0081795250442099,0.0329664111961588,0.0007084108230835,0.0025760393566673,0.0005589994291956,0.0047824881424885,0.0047824881424885,0.76393563856775,h15,4406895073553740970
p2,1.1,0.011698925240142,0.011698925240142,0.202554218295876,0.0054354806066164,0.0065645901046092,0.0332905889445556,0.0003438648015884,0.0012504174603216,0.0004520705191525,0.0034378447976403,0.0034378447976403,0.7637031222404157,h15,4406895073553740970
p2,1.2,0.0099702102699403,0.0099702102699403,0.2022892811260468,0.0045661644818048,0.0055146914031459,0.0335738994888242,0.0001656611644212,0.000602404234259,0.0003678924185137,0.0025818477903401,0.0025818477903401,0.7637689269666151,h15,4406895073553740970
p2,1.3,0.0088678348860332,0.0088678348860332,0.2018496150605355,0.0039699409540382,0.0047946146787901,0.033815258467105,7.941273824848896e-05,0.0002887735936308,0.0003023937968133,0.0020145252519905,0.0020145252519905,0.764032732675546,h15,4406895073553740970
p3,0.7,0.0346465832743064,0.0346465832743064,0.2062815911335044,0.0180283408454856,0.0200761033914094,0.0390232923836153,0.0123825855132985,0.0472789628689579,0.0032431973264734,0.0162106932436543,0.0162106932436543,0.7514519191564069,h15,4406895073553740970
p3,0.8,0.0226398881874074,0.0226398881874074,0.2050518852746712,0.013745454345533,0.0153067420328875,0.0392340713047291,0.0090526241262288,0.0345645648456011,0.0034089570129607,0.0104236887115759,0.0104236887115759,0.752305086407639,h15,4406895073553740970
p3,0.9,0.0151601682908392,0.0151601682908392,0.2032025143539585,0.0112847702296246,0.0125665592757512,0.0392560528493159,0.0068033898430316,0.0259765794006664,0.0035612128546891,0.0068493926870614,0.0068493926870614,0.7539802199420365,h15,4406895073553740970
p3,1.0,0.0105319277157144,0.0105319277157144,0.2008532919558468,0.0099420156030643,0.0110712868631006,0.03915584481351,0.0052408634714698,0.0200105696183395,0.0036884987845603,0.0046612413059624,0.0046612413059624,0.7563023644460827,h15,4406895073553740970
p3,1.1,0.007619978147246,0.007619978147246,0.1981451739712333,0.0092523120438405,0.0103032428105128,0.0389900709255787,0.004112417952247,0.015701959454034,0.0037920528906771,0.0033057799086446,0.0033057799086446,0.7590727022125108,h15,4406895073553740970
p3,1.2,0.0057271851851078,0.0057271851851078,0.1952245923142537,0.0089332579898439,0.0099479487637459,0.0387987710867456,0.0032661025555157,0.0124705733937875,0.0038790405294258,0.0024438975197132,0.0024438975197132,0.7620975960695748,h15,4406895073553740970
p3,1.3,0.0044450184758438,0.0044450184758438,0.1922255503761339,0.0088196818782527,0.0098214720247803,0.0386067884891276,0.002611888484349,0.0099726651220599,0.0039568153990898,0.0018763013120052,0.0018763013120052,0.7652108457356485,h15,4406895073553740970
p1,0.7,0.0310680507264853,0.0311303113491837,0.1053386615609524,0.0135056730831182,0.0339730333224829,0.011951634552392,0.0214861062293815,0.0504097107689336,0.0053209050347447,0.0131137363110699,0.0131137363110699,0.8773887988519107,h15,441017604722670060
p1,0.8,0.0195706269636444,0.0196098466569583,0.1050903280827934,0.0098494026031477,0.0247758168574027,0.0125679822861377,0.0182439717414671,0.0428031644703652,0.0053236639286768,0.00847948539019,0.00847948539019,0.877018025702392,h15,441017604722670060
p1,0.9,0.0125299754057743,0.0125550855769281,0.1046001620111002,0.0073863237531589,0.0185800308842348,0.0130800869069483,0.01607081385748,0.0377046017425492,0.0052538509308997,0.0056756938232615,0.0056756938232615,0.8770659001510517,h15,441017604722670060
p1,1.0,0.0082605830506359,0.0082771373252864,0.1039566648414927,0.0056701904269315,0.0142631594244462,0.0134792956264279,0.0144638338838612,0.0339343794967514,0.0051473526404995,0.0039856822783547,0.0039856822783547,0.8774166868915797,h15,441017604722670060
p1,1.1,0.0056357168351532,0.005647010856867,0.1032367810501412,0.0044219001439093,0.0111231302589059,0.0137815540224885,0.0131366356474472,0.0308205682497799,0.0050267373622057,0.0029464958738063,0.0029464958738063,0.8779549275651647,h15,441017604722670060
p1,1.2,0.0039745652479378,0.0039825303085549,0.1024976944285551,0.0034790207589389,0.0087513511874339,0.0140083724897596,0.0119501001277081,0.0280367733765461,0.0049046372297633,0.0022846794398516,0.0022846794398516,0.8785892958519219,h15,441017604722670060
p1,1.3,0.0028847448623063,0.0028905259141346,0.1017764579009835,0.0027479820268908,0.0069124496346533,0.0141778707727646,0.0108470053365909,0.025448743289694,0.0047878074810054,0.0018450645131258,0.0018450645131258,0.8792578638452464,h15,441017604722670060
p2,0.7,0.0348128958190713,0.0348128958190713,0.2049473613342902,0.0134721424305001,0.0163496874156554,0.0270246920918567,0.0113285540738903,0.0256025322069922,0.0023892779672374,0.0165240637323497,0.0165240637323497,0.7656386686066156,h15,441017604722670060
p2,0.8,0.0229328026777416,0.0229328026777416,0.206450434139932,0.0086986694936635,0.0105566377350285,0.0268341649200032,0.0065674187061023,0.0148423662757912,0.0021511605905538,0.0110205333648937,0.0110205333648937,0.7645642403495109,h15,441017604722670060
p2,0.9,0.0152346024460659,0.0152346024460659,0.2074724399616346,0.0056364353960832,0.0068403342185476,0.0266785126097667,0.003746570063256,0.0084672483429587,0.0019092608252307,0.0075659860960686,0.0075659860960686,0.7639397866033678,h15,441017604722670060
p2,1.0,0.0103229401149246,0.0103229401149246,0.2080340793818853,0.0036960579946223,0.004485507275027,0.0265402473932596,0.0021308653798493,0.0048157557584594,0.0016748162999178,0.0054267685499108,0.0054267685499108,0.7637508569249372,h15,441017604722670060
p2,1.1,0.0071778980252501,0.0071778980252501,0.2082156681708846,0.0024614940560729,0.0029872500680496,0.0264022662713677,0.0012178922583845,0.0027524365039491,0.001455277253142,0.0040934004305639,0.0040934004305639,0.7639267883046056,h15,441017604722670060
p2,1.2,0.0051316160507115,0.0051316160507115,0.208117995265128,0.0016656549970437,0.002021425967286,0.0262536310033294,0.0007022948482819,0.0015871863571171,0.0012550807604138,0.0032455641410554,0.0032455641410554,0.7643732929711287,h15,441017604722670060
p2,1.3,0.0037690970948881,0.0037690970948881,0.2078353533514881,0.0011439693006175,0.0013883122580309,0.026089630022331,0.0004091235356402,0.0009246191905468,0.0010762707333178,0.0026910577288575,0.0026910577288575,0.7649987458928629,h15,441017604722670060
p3,0.7,0.0269411325162565,0.0269411325162565,0.197846747973512,0.0138872055369471,0.0150947886271165,0.0373291687693352,0.0159666306138522,0.0332638137788589,0.0036289951391456,0.0142901369712562,0.0142901369712562,0.7611950881180071,h15,441017604722670060
p3,0.8,0.0172523976654024,0.0172523976654024,0.1949617509020623,0.0099408720920814,0.0108052957522624,0.0373112148022523,0.0100173378964872,0.0208694539510151,0.0036353457133074,0.0092937561606949,0.0092937561606949,0.7640916885823779,h15,441017604722670060
p3,0.9,0.0113597163501492,0.0113597163501492,0.1919343913051958,0.0076010004367755,0.0082619569964952,0.0373070749156205,0.0062436019994912,0.0130075041656067,0.0036246333234144,0.0062000309210308,0.0062000309210308,0.7671339004557692,h15,441017604722670060
p3,1.0,0.0078008856931681,0.0078008856931681,0.1888587431594555,0.0062117267894307,0.0067518769450334,0.0372988997903713,0.0039052106136182,0.008135855445038,0.0036022395289801,0.0042953203485387,0.0042953203485387,0.7702401175211928,h15,441017604722670060
p3,1.1,0.0056117700743334,0.0056117700743334,0.1858321371437763,0.0053575062708327,0.0058233763813399,0.0372830718280133,0.0024622757059015,0.0051297410539615,0.0035730648663403,0.0031019049951646,0.0031019049951646,0.7733117261618702,h15,441017604722670060
p3,1.2,0.0042157034636748,0.0042157034636748,0.1829383064784559,0.0047980922560646,0.0052153176696355,0.0372610156303934,0.0015662949935672,0.0032631145699318,0.0035413148814934,0.0023292113740524,0.0023292113740524,0.7762593630096573,h15,441017604722670060
p3,1.3,0.0032837087978393,0.0032837087978393,0.1802343848553222,0.0044012667349601,0.0047839855814784,0.0372344427826332,0.0010041564948654,0.0020919926976363,0.003510143893795,0.0018081832089923,0.0018081832089923,0.7790210284682494,h15,441017604722670060
p1,0.7,0.0412164214901649,0.0412164214901649,0.1024795532473796,0.0216961578912517,0.0396544009398159,0.0131777550377828,0.0099759173992732,0.0237163319303476,0.0034230583509334,0.0176780266014149,0.0176780266014149,0.880919633363904,h15,4416447373977992512
p1,0.8,0.0256042044719269,0.0256042044719269,0.1013886607889168,0.0135050277980529,0.0246833466870779,0.0131948730842712,0.0055273477372465,0.0131404870734541,0.0032544705361264,0.0111703383143767,0.0111703383143767,0.8821619955906856,h15,4416447373977992512
p1,0.9,0.0160391673423236,0.0160391673423236,0.1003195588270299,0.0084938861232727,0.0155244060979665,0.0131791109955992,0.0029617487137033,0.0070411384514457,0.0030584530796642,0.0071568180617586,0.0071568180617586,0.8834428770977065,h15,4416447373977992512
p1,1.0,0.010297356845619,0.010297356845619,0.099276491763567,0.0054767136149427,0.0100098735733785,0.0131315550791873,0.0015533170650288,0.0036927915130874,0.002846748293921,0.0047461487923106,0.0047461487923106,0.8847452048633246,h15,4416447373977992512
p1,1.1,0.0068373526499001,0.0068373526499001,0.0982780211410718,0.0036443551740691,0.0066608439136545,0.0130613797748966,0.0008038179428369,0.0019109634112726,0.0026300747169344,0.0033041734572094,0.0033041734572094,0.8860305243670971,h15,4416447373977992512
p1,1.2,0.0047081448920567,0.0047081448920567,0.0973475674282458,0.0025031992995683,0.004575135798462,0.0129783296627383,0.0004125766981429,0.0009808427163399,0.0024170695406341,0.0024315018122227,0.0024315018122227,0.8872570333683816,h15,4416447373977992512
p1,1.3,0.0033555875475299,0.0033555875475299,0.0965055091289414,0.0017679128168091,0.003231241403007,0.0128894657577756,0.0002107375530297,0.0005009987109764,0.0022138621033077,0.0018914056776479,0.0018914056776479,0.8883911630099752,h15,4416447373977992512
p2,0.7,0.032323173698275,0.032323173698275,0.1672442956565432,0.0200363831144856,0.0239097650530854,0.0304900795904141,0.0108572559067027,0.0353866118440682,0.0042147123301348,0.0167745698534294,0.0167745698534294,0.7980509124229077,h15,4416447373977992512
p2,0.8,0.0210681707875633,0.0210681707875633,0.165875556614285,0.0140280947798628,0.0167399699043709,0.0304646707421757,0.0063061608172463,0.0205534130339882,0.0040676406561346,0.0105905738048461,0.0105905738048461,0.7995921319874046,h15,4416447373977992512
p2,0.9,0.014205241906006,0.014205241906006,0.1645564335638764,0.0102456966278204,0.0122263682909551,0.0303490806663265,0.0035836174414839,0.0116799383277994,0.0038903632476578,0.0067859936399779,0.0067859936399779,0.8012041225221392,h15,4416447373977992512
p2,1.0,0.0100728859583394,0.0100728859583394,0.1633308544533162,0.0078172387553512,0.0093284472020898,0.0301334851879465,0.0020200962698449,0.0065840174720871,0.0036964980714577,0.0044984085502111,0.0044984085502111,0.8028391622872796,h15,4416447373977992512
