pop,tau,A_per_cM_mean_all,A_per_cM_mean_nonzero,A_proportion_mean,B_per_cM_mean_all,B_per_cM_mean_nonzero,B_proportion_mean,C_per_cM_mean_all,C_per_cM_mean_nonzero,C_proportion_mean,Non-ROH_per_cM_mean_all,Non-ROH_per_cM_mean_nonzero,Non-ROH_proportion_mean,hXX,simID
p1,1.1,0.011166418884567,0.0127470535211952,0.2841329425687967,0.007762809501984,0.0284830905035202,0.0390890445122261,0.071166398751295,0.3310784637560248,0.0077932772742882,0.0002927038602764,0.0002927038602764,0.668984735644689,h00,1077681494354284445
p1,1.2,0.0080232335176839,0.0091589423717853,0.2899952515078949,0.0055322963221048,0.0202989519187006,0.0397676518004026,0.0732946832757615,0.3409796135002818,0.0079061249477411,0.0001679731901563,0.0001679731901563,0.6623309717439613,h00,1077681494354284445
p1,1.3,0.0058198865746431,0.0066437061354373,0.2952441170784592,0.0039496653622219,0.0144920052388293,0.0403330732628395,0.0750786105809789,0.3492787535723801,0.008011566240446,9.9301138507232e-05,9.9301138507232e-05,0.6564112434182553,h00,1077681494354284445
p2,0.7,0.0181153797063186,0.0184850813329781,0.3264677104699562,0.0094343068735038,0.0189443913122566,0.0325214055037398,0.0175189377506143,0.1102233166809486,0.0054870370593811,0.0031128916470189,0.0031128916470189,0.6355238469669228,h00,1077681494354284445
p2,0.8,0.0116499039753171,0.0118876571176705,0.3319431232117092,0.0072340440608826,0.0145261928933386,0.0323371326243412,0.0135138914139967,0.085024900146396,0.0055992244605304,0.001822713783394,0.001822713783394,0.6301205197034191,h00,1077681494354284445
p2,0.9,0.0073608665757157,0.0075110883425671,0.3370689580982967,0.0055153133145322,0.0110749263344021,0.0321987473257402,0.0101166814275785,0.0636507873151816,0.0056941786204362,0.0010389330833441,0.0010389330833441,0.6250381159555269,h00,1077681494354284445
p2,1.0,0.0046600528929702,0.0047551560132349,0.3418708085043421,0.0042191779285025,0.0084722448363504,0.0320895232863461,0.0074536884123419,0.0468961229276515,0.0057736746573235,0.0005875143626685,0.0005875143626685,0.6202659935519882,h00,1077681494354284445
p2,1.1,0.0029960478479644,0.0030571916815963,0.3463550464949538,0.0032535551400745,0.0065332432531618,0.0319984486798194,0.0054530307921925,0.0343086520675449,0.005839722405077,0.0003340426457065,0.0003340426457065,0.6158067824201496,h00,1077681494354284445
p2,1.2,0.0019714980048244,0.0020117326579841,0.3505240101597208,0.0025319492391849,0.0050842354200501,0.0319185980885027,0.003979522698281,0.0250378303100183,0.0058942577404003,0.0001925717481413,0.0001925717481413,0.6116631340113762,h00,1077681494354284445
p2,1.3,0.0013327224244837,0.0013599208413099,0.3543821984526996,0.0019872606444815,0.0039904832218504,0.0318458242815732,0.002903012486253,0.0182647868926757,0.0059390203206814,0.0001131391300041,0.0001131391300041,0.6078329569450457,h00,1077681494354284445
p3,0.7,0.0419317429481303,0.0422699021654539,0.4695416541925611,0.0204006890128904,0.0304487895714782,0.0675097456080642,0.0347201795622749,0.2291531851110144,0.0073919901280582,0.0042176359337545,0.0042176359337545,0.4555566100713163,h00,1077681494354284445
p3,0.8,0.0286354605755647,0.0288663917092386,0.4793105287352461,0.0162042270512463,0.0241854135093228,0.067355019445608,0.0338161279711982,0.2231864446099082,0.0073522568419589,0.0026006307490551,0.0026006307490551,0.4459821949771867,h00,1077681494354284445
p3,0.9,0.0189825603993519,0.0191356455638628,0.4871717068137718,0.0130035916571092,0.0194083457568795,0.0670201610081957,0.0330026732393625,0.2178176433797927,0.0072867205689127,0.0015518088877027,0.0015518088877027,0.4385214116091196,h00,1077681494354284445
p3,1.0,0.0124613322860438,0.0125618269012539,0.4934713362323209,0.0106983994655668,0.0159677603963684,0.0665713484405165,0.0323372231867153,0.2134256730323213,0.0072067908597599,0.000910495873856,0.000910495873856,0.4327505244674026,h00,1077681494354284445
p3,1.1,0.0082149763212276,0.0082812261302698,0.4984840940405526,0.0090708181272794,0.0135385345183275,0.0660563864473551,0.0318018346391319,0.2098921086182709,0.0071188404171447,0.0005307085972758,0.0005307085972758,0.4283406790949474,h00,1077681494354284445
p3,1.2,0.0054867234628328,0.0055309712326944,0.502433254693091,0.0079138515471484,0.0118117187270871,0.0655093085063057,0.0313497288858929,0.2069082106468934,0.0070266639102206,0.0003090068286394,0.0003090068286394,0.4250307728903827,h00,1077681494354284445
p3,1.3,0.0037324785815293,0.0037625792152513,0.5055032374391903,0.0070722381832529,0.0105555793779894,0.0649538716848365,0.0309385196702094,0.2041942298233823,0.0069327211046535,0.0001802009723552,0.0001802009723552,0.4226101697713195,h00,1077681494354284445
p1,0.7,0.0394234521305207,0.047157239390575,0.1456129804808645,0.0531938699839584,0.3663634143965586,0.0230849831809911,0.0407142638543502,0.3384373182892864,0.009503008205983,0.0061541039921556,0.0061541039921556,0.8217990281321613,h00,1125400568553395400
p1,0.8,0.0286885101658666,0.0343163997199362,0.1470920391947576,0.0495018591214318,0.3409353395828192,0.0238070093440317,0.0343723420654204,0.2857200934188075,0.0101759404902211,0.0033958128242218,0.0033958128242218,0.8189250109709896,h00,1125400568553395400
p1,0.9,0.0213485748072381,0.0255365727359307,0.1484561032965378,0.0463285764830299,0.319079914087347,0.0243946869024279,0.0284407250564137,0.236413527031439,0.0107417590743543,0.0018222922373524,0.0018222922373524,0.8164074507266799,h00,1125400568553395400
p1,1.0,0.0163093538046987,0.0195087964171037,0.1497128280504446,0.0436295156742318,0.3004906079535123,0.0248765830247139,0.0232727331254062,0.1934545941049391,0.0112213806601537,0.0009638402356879,0.0009638402356879,0.8141892082646877,h00,1125400568553395400
p1,1.1,0.0127678213069018,0.0152725135250021,0.1508756103627416,0.0413429489157451,0.2847422819690056,0.0252751064611803,0.0189407327445452,0.1574448409390323,0.0116319792116426,0.0005071598934827,0.0005071598934827,0.8122173039644354,h00,1125400568553395400
p1,1.2,0.0102000153677073,0.012200975320224,0.1519580783538318,0.0394119996172903,0.2714432086317603,0.0256075563897934,0.0153853123702837,0.1278904090779835,0.0119868760857409,0.0002672270861477,0.0002672270861477,0.8104474891706337,h00,1125400568553395400
p1,1.3,0.0082790778022368,0.0099032031127235,0.1529721350504371,0.037787344593736,0.2602536831878442,0.0258874044887599,0.0124995212738047,0.1039022705885018,0.0122962368828354,0.0001416695353495,0.0001416695353495,0.8088442235779676,h00,1125400568553395400
p2,0.7,0.0247330817083729,0.0251352456385904,0.2466393477181698,0.0207054221610695,0.0522864195986605,0.0530254748132107,0.0249627790143391,0.1248138950716958,0.0066109367679813,0.0065948613674925,0.0065948613674925,0.6937242407006381,h00,1125400568553395400
p2,0.8,0.0151824366820057,0.015429305571144,0.2522718937602705,0.0141235506642923,0.0356655319805362,0.0556419533046996,0.0169337399214844,0.0846686996074224,0.0070984366335098,0.0036238017130267,0.0036238017130267,0.6849877163015199,h00,1125400568553395400
p2,0.9,0.0092052769524129,0.0093549562524521,0.2579718223877362,0.0094756933289027,0.0239285185073301,0.0580014049387667,0.0111714787006059,0.0558573935030297,0.0075705369040788,0.0019376348194267,0.0019376348194267,0.676456235769418,h00,1125400568553395400
p2,1.0,0.0055795884616463,0.0056703134772828,0.2635354942082334,0.0063056064308746,0.0159232485628147,0.0600747486439477,0.0072391262924718,0.0361956314623594,0.0080111385188334,0.0010231344136629,0.0010231344136629,0.6683786186289854,h00,1125400568553395400
p2,1.1,0.003407343714155,0.0034627476769867,0.2688405922240521,0.0041822391209316,0.0105612099013426,0.0618686285006295,0.0046380841544244,0.0231904207721221,0.0084102825600673,0.0005395432982966,0.0005395432982966,0.660880496715251,h00,1125400568553395400
p2,1.2,0.0021063618978721,0.0021406116848294,0.2738216484151398,0.002772148031471,0.007000373816846,0.0634091750467535,0.0029508680609702,0.014754340304851,0.0087634824003889,0.0002867942385423,0.0002867942385423,0.6540056941377176,h00,1125400568553395400
p2,1.3,0.0013215768526258,0.0013430659071401,0.2784509534820188,0.0018388433106387,0.0046435437137342,0.0647303328057769,0.0018696923678207,0.0093484618391039,0.0090703734390876,0.0001549472210625,0.0001549472210625,0.6477483402731166,h00,1125400568553395400
p3,0.7,0.0288844444959791,0.0294138945987567,0.2963730868286935,0.0138915116174952,0.024630339747332,0.0500594913670537,0.0142226579581963,0.1294261874195868,0.0062569274515446,0.007433313727565,0.007433313727565,0.647310494352708,h00,1125400568553395400
p3,0.8,0.0178662373973433,0.0181937244372131,0.3041600487060667,0.0090901484463645,0.0161172844793698,0.0502704014283964,0.0097407597638821,0.088640913851328,0.0067260997230799,0.0042116416159878,0.0042116416159878,0.6388434501424569,h00,1125400568553395400
p3,0.9,0.010939120661327,0.0111396340746711,0.3119244693334383,0.0059649860000693,0.0105762163121796,0.0504767622459613,0.0064909927249203,0.0590680337967747,0.0071685289240805,0.0023396284261281,0.0023396284261281,0.6304302394965198,h00,1125400568553395400
p3,1.0,0.0067346680836688,0.0068581141381556,0.3195222787641751,0.0039638308794026,0.0070280689351111,0.0506615234183856,0.0042518422785616,0.0386917647349107,0.0075736942931702,0.0012969280275417,0.0012969280275417,0.6222425035242688,h00,1125400568553395400
p3,1.1,0.004215828538715,0.0042931044182433,0.326865820924647,0.0026784900285556,0.0047490957953113,0.0508187610237263,0.0027559594750274,0.0250792312227501,0.0079360318092106,0.0007277620901745,0.0007277620901745,0.614379386242416,h00,1125400568553395400
p3,1.2,0.0027032844589075,0.0027528354978691,0.333908270077892,0.0018414947565821,0.0032650616251457,0.050947915082513,0.0017751489880534,0.0161538557912868,0.0082541171828416,0.0004183280125877,0.0004183280125877,0.6068896976567533,h00,1125400568553395400
p3,1.3,0.0017828968804438,0.0018155772713277,0.3406305730396253,0.0012863278664505,0.0022807231674654,0.0510506608646987,0.0011392748737768,0.0103674013513694,0.0085294684079424,0.0002486155240397,0.0002486155240397,0.5997892976877337,h00,1125400568553395400
p1,0.7,0.0345619278398716,0.0378139254265554,0.1788723819391947,0.0291592446424023,0.1434399206146461,0.0262225767732584,0.1092198625431748,0.3327395812361838,0.020312084106913,0.0046965878907638,0.0046965878907638,0.7745929571806338,h00,1125644244035275340
p1,0.8,0.0232254457189198,0.0254107721213564,0.1841929125495181,0.0213023470173434,0.1047903333075378,0.0274850558630181,0.0968718957944478,0.2951213569551782,0.0216824073926168,0.0024878358150328,0.0024878358150328,0.7666396241948469,h00,1125644244035275340
p1,0.9,0.0158893897217469,0.0173844526496137,0.1887579334857121,0.0155806425080752,0.0766441707215418,0.028492860161478,0.0851270091396502,0.2593404231928879,0.0227322666519213,0.001314485005554,0.001314485005554,0.7600169397008885,h00,1125644244035275340
p1,1.0,0.0111512713576391,0.0122005157085767,0.1926201179860251,0.0115053809813781,0.0565971771508196,0.029284961419547,0.0745795720581981,0.227207533479627,0.0235180728632775,0.0007071813493181,0.0007071813493181,0.7545768477311503,h00,1125644244035275340
p1,1.1,0.0080337246207256,0.0087896330642512,0.1958560634157331,0.0086050909012172,0.0423300936251796,0.0298995318614896,0.0653333852887575,0.1990389179727265,0.0240942267689932,0.0003934420818357,0.0003934420818357,0.7501501779537841,h00,1125644244035275340
p1,1.2,0.0059239056989689,0.0064812972636421,0.198550902510994,0.0065196293094412,0.0320713078151303,0.0303707735741756,0.057292764966036,0.1745430746639701,0.0245075025047303,0.0002288580045832,0.0002288580045832,0.7465708214100999,h00,1125644244035275340
p1,1.3,0.0044522980573601,0.0048712232575056,0.2007884120040413,0.0049977649642928,0.0245849650263698,0.030727984938227,0.050308969276627,0.1532668598892591,0.0247958505192865,0.0001400474147577,0.0001400474147577,0.743687752538445,h00,1125644244035275340
p2,0.7,0.027779367018606,0.0280033941719819,0.3199957022859518,0.0100793882727196,0.0254530006886859,0.0414855525512807,0.0231110015811423,0.1242216334986402,0.0097531051907118,0.0044488743874015,0.0044488743874015,0.6287656399720555,h00,1125644244035275340
p2,0.8,0.0173206601749247,0.0174603429182709,0.3284677519828144,0.005852963541256,0.0147802109627677,0.042111227647976,0.0184025890067127,0.098913915911081,0.0102977647114147,0.0023044160092551,0.0023044160092551,0.6191232556577947,h00,1125644244035275340
p2,0.9,0.0108488311079237,0.0109363216813747,0.3353851154987188,0.0033374078009308,0.0084277974770981,0.0424600191979635,0.0156620868814317,0.0841837169876955,0.0107495824491568,0.0011706240231019,0.0011706240231019,0.6114052828541608,h00,1125644244035275340
p2,1.0,0.0069309084341094,0.0069868028569652,0.3408652989325105,0.0018912695268877,0.0047759331487064,0.0425704809355381,0.0141921169415196,0.0762826285606681,0.0111172676358251,0.0005911796503132,0.0005911796503132,0.6054469524961262,h00,1125644244035275340
p2,1.1,0.0045591622446721,0.0045959296821292,0.3450921435435532,0.0010719116527548,0.0027068476079667,0.0424889097842965,0.0134671306691525,0.0723858273466947,0.0114104091764435,0.0002992120105435,0.0002992120105435,0.6010085374957069,h00,1125644244035275340
p2,1.2,0.003104009191244,0.0031290415234315,0.3482773557073185,0.000609328563248,0.0015387084930506,0.0422628049705729,0.0131516497885105,0.0706901176132443,0.0116392551338853,0.0001524735837926,0.0001524735837926,0.5978205841882231,h00,1125644244035275340
p2,1.3,0.0021915467277296,0.0022092204916629,0.3506312048615129,0.0003477333766723,0.0008781145875563,0.0419360880453026,0.013049208470242,0.0701394955275508,0.011814021824897,7.843806668358912e-05,7.843806668358912e-05,0.5956186852682873,h00,1125644244035275340
p3,0.7,0.0187818729626329,0.0188573021713182,0.3124383695376372,0.0143197731912203,0.0297090730108306,0.055760273748118,0.0084072751179192,0.098947161003203,0.002950797041401,0.0038973024368741,0.0038973024368741,0.6288505596728435,h00,1125644244035275340
p3,0.8,0.0110692255313553,0.0111136802523648,0.3183842965055053,0.0108893814582783,0.0225920777142704,0.0579341633359134,0.0053743982730585,0.063252533521381,0.003069239765827,0.0020061499782221,0.0020061499782221,0.6206123003927543,h00,1125644244035275340
p3,0.9,0.0064983746609809,0.0065244725511857,0.3236589584638542,0.008419735222366,0.0174683303368589,0.0596031226485519,0.0033549882880927,0.0394856313906296,0.0031471247783131,0.0010199410297495,0.0010199410297495,0.6135907941092807,h00,1125644244035275340
p3,1.0,0.0038388129428268,0.0038542298622759,0.3281716704486561,0.0066569761628915,0.0138111538649201,0.0608192337173814,0.0020667278517587,0.0243237970245454,0.0031880686366239,0.0005209962097365,0.0005209962097365,0.6078210271973384,h00,1125644244035275340
p3,1.1,0.0022926800347824,0.0023018875851229,0.3319393655074127,0.0053854728259766,0.0111731801368809,0.0616564717228385,0.0012638223545537,0.0148742169420556,0.003198884188572,0.0002704859265896,0.0002704859265896,0.6032052785811768,h00,1125644244035275340
p3,1.2,0.0013866205111523,0.0013921892682252,0.3350406698191377,0.0044489401349386,0.0092301662550595,0.0621925149256397,0.0007696273309609,0.0090579216643862,0.0031873633765245,0.0001437996967258,0.0001437996967258,0.599579451878698,h00,1125644244035275340
p3,1.3,0.0008494335654261,0.0008528449452069,0.3375791028784337,0.0037414494298429,0.0077623432154417,0.0624988185192661,0.0004675360239858,0.0055025393592186,0.0031608063527865,7.863970467486768e-05,7.863970467486768e-05,0.5967612722495137,h00,1125644244035275340
p1,0.7,0.0204636919049398,0.0230967177256657,0.1399073037354672,0.1810878985777498,1.0178388782128696,0.022356113157664,0.0358031933672915,0.1575340508160828,0.0070767251259679,0.0044043915380561,0.0044043915380561,0.8306598579809008,h00,1133874929495765677
p1,0.8,0.0118901004062722,0.013419977885183,0.1426510674195159,0.1932562575083298,1.0862334473744055,0.0232440331949419,0.0260490410893514,0.1146157807931465,0.0072970630138929,0.0021410087621478,0.0021410087621478,0.8268078363716491,h00,1133874929495765677
p1,0.9,0.006867736154851,0.0077513952086355,0.145001929415986,0.1995997483198366,1.121888240556323,0.0240005226892699,0.0184610142788307,0.0812284628268553,0.0074406426223842,0.0010004495342375,0.0010004495342375,0.8235569052723597,h00,1133874929495765677
p1,1.0,0.0040269291435756,0.0045450667534713,0.1469702487784804,0.2027023768813501,1.1393271528158644,0.0246440579850205,0.0129546449135612,0.0570004376196696,0.0075283215689755,0.0004605045068351,0.0004605045068351,0.8208573716675235,h00,1133874929495765677
p1,1.1,0.0024169087313879,0.0027278879586771,0.148600706002609,0.2041539723320566,1.1474861203491458,0.025193047911759,0.0090687155054274,0.0399023482238806,0.0075774023324228,0.0002116937767276,0.0002116937767276,0.8186288437532091,h00,1133874929495765677
p1,1.2,0.0014865581829271,0.0016778309062382,0.1499481522504334,0.2047992789339424,1.15111318849078,0.0256649444274528,0.0063516448306368,0.0279472372548022,0.0076007668663728,9.79540896126426e-05,9.79540896126426e-05,0.8167861364557407,h00,1133874929495765677
